f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,41.3536297454821,1.00083018195995,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,40.8934640623582,1.00167601101087,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,40.9713320635636,0.965590979719458,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,41.5785087264875,0.965209919189766,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,40.5908011352127,1.00172924688735,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,41.3916334024495,1.00053225693297,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,41.2207050085574,1.04095881901021,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,40.8446514255368,1.00133988645259,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,41.1575113830541,1.00082151270766,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,41.1897277005301,0.964889855900755,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,40.9173954147668,0.964819945388004,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,41.3341993064894,0.934187877938867,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,41.2981264980626,0.964670680319971,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,40.942791653361,0.967703916745255,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,41.5120444420652,0.964883768104427,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,41.0347053602408,1.00092642041557,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,40.7804218069976,1.00034758146875,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,41.1402842412913,1.00062221063929,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,41.1902457711823,0.964688297565396,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,41.5214211646845,1.00033802558112,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,41.0062546725746,0.964640162685893,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,41.1398922679399,0.965006669090141,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,41.3741268600587,1.00066680054981,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,41.223353225919,1.00154046851199,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,40.9741953085507,0.965130471939532,Estimable
AMADEUSFALSEFALSE,41.7772354668005,1.00087423320569,Estimable
DOR 390FALSEFALSE,41.3088200031923,1.00117625743157,Estimable
G40056FALSEFALSE,41.5859624884243,1.00103737718615,Estimable
G40111FALSEFALSE,40.9201397939557,1.00098251681475,Estimable
G40287FALSEFALSE,41.5321688390645,1.00161049664585,Estimable
ICTA LIGEROFALSEFALSE,41.349609610923,1.00167975155296,Estimable
ROJO SEDAFALSEFALSE,41.2284755763032,1.00122835311414,Estimable
SEF 10FALSEFALSE,41.0755290102321,1.00113108843126,Estimable
SEF 60FALSEFALSE,41.2918026631941,1.00169508398655,Estimable
SEN 118FALSEFALSE,40.9870207235194,1.00086689402144,Estimable
SMC 214FALSEFALSE,41.2568633551818,1.00091451877689,Estimable
SMR 155FALSEFALSE,41.632023568689,1.00129319024882,Estimable
VAP 1FALSEFALSE,41.3274197021162,1.00045109960086,Estimable
