f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,44.2175707638698,2.13810011713463,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,43.5779366732623,2.13875651651115,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,44.5972317248906,2.27507843058488,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,44.5232539440193,2.1634778323551,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,43.0595209497063,2.13778493049791,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,45.2879598061185,2.1399211794172,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,43.8382995878892,2.13798206351887,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,44.7027163625633,2.27555776348099,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,44.8992646902512,2.14013606118196,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,43.6386991267921,2.28330725156607,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,43.3828609349033,2.13970513357698,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,42.6646694790872,2.27556799131029,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,45.4953426172409,2.14247392451565,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,43.1749871376039,2.14332125487914,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,43.9020969486001,2.13886927221316,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,43.2084705109214,2.27577356416623,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,45.1829642274974,2.27543747563427,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,42.1424719970806,2.14299143945121,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,43.8145823896842,2.27529389186878,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,45.4964143789347,2.28372969876741,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,44.2418840898083,2.27558369198741,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,43.9808998461712,2.27569098749324,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,42.3880993591459,2.14001510790494,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,44.2095019831962,2.14059614505373,Estimable
